Timestamp,IP,Port,SlaveID,Register,Value
2026-07-20 20:34:01,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:04,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:06,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:08,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:11,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:13,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:15,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:18,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:20,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:22,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:25,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:27,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:29,192.168.0.107,502,1,1,241.0
2026-07-20 20:34:32,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:34,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:37,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:39,192.168.0.107,502,1,1,241.0
2026-07-20 20:34:41,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:44,192.168.0.107,502,1,1,241.0
2026-07-20 20:34:46,192.168.0.107,502,1,1,241.0
2026-07-20 20:34:48,192.168.0.107,502,1,1,241.0
2026-07-20 20:34:51,192.168.0.107,502,1,1,241.0
2026-07-20 20:34:53,192.168.0.107,502,1,1,241.0
2026-07-20 20:34:55,192.168.0.107,502,1,1,240.0
2026-07-20 20:34:58,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:00,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:03,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:05,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:07,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:10,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:12,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:14,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:17,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:19,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:21,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:24,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:26,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:29,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:31,192.168.0.107,502,1,1,241.0
2026-07-20 20:35:33,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:36,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:38,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:40,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:43,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:45,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:48,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:50,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:53,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:55,192.168.0.107,502,1,1,240.0
2026-07-20 20:35:58,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:00,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:02,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:05,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:07,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:09,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:12,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:14,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:16,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:19,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:21,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:24,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:26,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:28,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:31,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:33,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:35,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:38,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:40,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:42,192.168.0.107,502,1,1,240.0
2026-07-20 20:36:45,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:05,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:07,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:09,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:12,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:14,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:16,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:19,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:21,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:23,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:26,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:28,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:30,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:33,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:35,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:37,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:40,192.168.0.107,502,1,1,240.0
2026-07-20 20:37:42,192.168.0.107,502,1,1,239.0
2026-07-20 20:37:44,192.168.0.107,502,1,1,239.0
2026-07-20 20:37:47,192.168.0.107,502,1,1,239.0
2026-07-20 20:37:49,192.168.0.107,502,1,1,239.0
2026-07-20 20:37:51,192.168.0.107,502,1,1,239.0
2026-07-20 20:37:54,192.168.0.107,502,1,1,239.0
2026-07-20 20:37:56,192.168.0.107,502,1,1,239.0
2026-07-20 20:37:58,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:01,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:03,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:05,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:08,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:10,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:12,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:15,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:17,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:19,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:22,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:24,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:26,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:29,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:31,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:33,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:36,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:38,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:40,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:43,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:45,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:47,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:50,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:52,192.168.0.107,502,1,1,239.0
2026-07-20 20:38:54,192.168.0.107,502,1,1,240.0
2026-07-20 20:38:57,192.168.0.107,502,1,1,240.0
2026-07-20 20:38:59,192.168.0.107,502,1,1,240.0
2026-07-20 20:39:01,192.168.0.107,502,1,1,240.0
2026-07-20 20:39:04,192.168.0.107,502,1,1,240.0
2026-07-20 20:39:06,192.168.0.107,502,1,1,240.0
2026-07-20 20:39:08,192.168.0.107,502,1,1,240.0
2026-07-20 20:39:11,192.168.0.107,502,1,1,240.0
2026-07-20 20:39:13,192.168.0.107,502,1,1,240.0
2026-07-20 20:39:15,192.168.0.107,502,1,1,240.0
2026-07-20 20:39:18,192.168.0.107,502,1,1,240.0
2026-07-20 20:39:20,192.168.0.107,502,1,1,239.0
2026-07-20 20:39:22,192.168.0.107,502,1,1,239.0
2026-07-20 20:39:24,192.168.0.107,502,1,1,239.0
2026-07-20 20:39:27,192.168.0.107,502,1,1,239.0
2026-07-20 20:39:29,192.168.0.107,502,1,1,239.0
2026-07-20 20:39:31,192.168.0.107,502,1,1,239.0
2026-07-20 20:39:55,192.168.0.107,502,1,1,240.0
2026-07-20 20:39:58,192.168.0.107,502,1,1,240.0
2026-07-20 20:40:00,192.168.0.107,502,1,1,240.0
2026-07-20 20:40:02,192.168.0.107,502,1,1,239.0
2026-07-20 20:40:05,192.168.0.107,502,1,1,240.0
2026-07-20 20:40:07,192.168.0.107,502,1,1,240.0
2026-07-20 20:40:09,192.168.0.107,502,1,1,240.0
2026-07-20 20:40:12,192.168.0.107,502,1,1,240.0
2026-07-20 20:40:14,192.168.0.107,502,1,1,240.0
2026-07-20 20:40:16,192.168.0.107,502,1,1,239.0
2026-07-20 20:40:19,192.168.0.107,502,1,1,239.0
2026-07-20 20:40:21,192.168.0.107,502,1,1,239.0
2026-07-20 20:40:23,192.168.0.107,502,1,1,239.0
2026-07-20 20:40:26,192.168.0.107,502,1,1,239.0
2026-07-20 20:40:28,192.168.0.107,502,1,1,239.0
2026-07-20 20:40:30,192.168.0.107,502,1,1,239.0
2026-07-20 20:40:33,192.168.0.107,502,1,1,239.0
2026-07-20 20:40:35,192.168.0.107,502,1,1,239.0
2026-07-20 20:40:38,192.168.0.107,502,1,1,239.0
2026-07-20 20:40:43,192.168.0.107,502,1,1,239.0
2026-07-20 20:40:51,192.168.0.107,502,1,1,239.0
2026-07-20 20:40:53,192.168.0.107,502,1,1,239.0
2026-07-20 20:40:55,192.168.0.107,502,1,1,239.0
2026-07-20 20:40:58,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:00,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:03,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:05,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:08,192.168.0.107,502,1,1,240.0
2026-07-20 20:41:10,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:12,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:15,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:17,192.168.0.107,502,1,1,240.0
2026-07-20 20:41:20,192.168.0.107,502,1,1,240.0
2026-07-20 20:41:22,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:28,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:31,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:33,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:36,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:38,192.168.0.107,502,1,1,240.0
2026-07-20 20:41:40,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:43,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:45,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:47,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:50,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:52,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:54,192.168.0.107,502,1,1,240.0
2026-07-20 20:41:57,192.168.0.107,502,1,1,239.0
2026-07-20 20:41:59,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:01,192.168.0.107,502,1,1,240.0
2026-07-20 20:42:04,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:06,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:08,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:11,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:13,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:15,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:18,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:20,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:22,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:25,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:27,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:30,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:32,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:34,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:37,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:39,192.168.0.107,502,1,1,238.0
2026-07-20 20:42:41,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:44,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:46,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:48,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:51,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:53,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:55,192.168.0.107,502,1,1,239.0
2026-07-20 20:42:58,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:00,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:03,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:05,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:07,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:10,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:12,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:14,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:17,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:19,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:21,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:24,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:26,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:28,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:31,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:33,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:35,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:38,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:40,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:42,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:45,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:47,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:49,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:52,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:54,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:56,192.168.0.107,502,1,1,239.0
2026-07-20 20:43:59,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:01,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:04,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:06,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:08,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:11,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:13,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:15,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:18,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:20,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:22,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:25,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:27,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:29,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:32,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:34,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:37,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:39,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:41,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:43,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:46,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:48,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:51,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:53,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:55,192.168.0.107,502,1,1,239.0
2026-07-20 20:44:58,192.168.0.107,502,1,1,238.0
2026-07-20 20:45:00,192.168.0.107,502,1,1,238.0
2026-07-20 20:45:02,192.168.0.107,502,1,1,239.0
2026-07-20 20:45:05,192.168.0.107,502,1,1,239.0
2026-07-20 20:45:07,192.168.0.107,502,1,1,239.0
2026-07-20 20:45:10,192.168.0.107,502,1,1,239.0
2026-07-20 20:45:12,192.168.0.107,502,1,1,239.0
2026-07-20 20:45:14,192.168.0.107,502,1,1,239.0
2026-07-20 20:45:17,192.168.0.107,502,1,1,239.0
