Timestamp,IP,Port,SlaveID,Register,Value
2026-05-16 17:02:42,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:02:43,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:02:44,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:02:45,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:02:46,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:02:47,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:02:48,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:02:52,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:02:53,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:02:57,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:02:58,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:03:02,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:03:04,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:03:08,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:03:09,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:03:13,192.168.0.107,502,1,1538,18677760.0
2026-05-16 17:03:14,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:18,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:19,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:23,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:24,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:28,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:29,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:33,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:34,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:35,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:36,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:37,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:38,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:39,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:03:40,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:41,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:03:43,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:44,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:03:45,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:46,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:03:47,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:48,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:03:49,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:50,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:03:51,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:52,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:03:53,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:54,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:03:57,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:03:58,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:03:59,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:00,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:04:01,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:02,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:04:03,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:04,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:04:05,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:06,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:04:07,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:08,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:04:09,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:10,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:04:11,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:12,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:04:13,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:14,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:04:15,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:16,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:04:17,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:18,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:04:19,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:23,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:04:24,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:25,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:04:26,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:29,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:04:30,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:32,192.168.0.107,502,1,1538,18743296.0
2026-05-16 17:04:33,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:37,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:04:38,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:39,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:04:40,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:45,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:04:46,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:47,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:04:48,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:52,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:04:53,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:54,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:04:55,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:57,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:04:58,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:04:59,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:00,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:01,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:02,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:03,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:04,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:05,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:06,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:07,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:08,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:09,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:10,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:11,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:12,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:13,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:14,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:15,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:16,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:17,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:18,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:19,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:20,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:21,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:22,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:23,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:24,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:25,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:26,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:27,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:28,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:29,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:30,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:34,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:35,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:36,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:37,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:41,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:42,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:43,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:44,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:48,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:49,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:50,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:51,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:55,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:56,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:05:57,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:05:58,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:06:02,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:03,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:06:04,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:05,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:06:09,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:10,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:06:11,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:12,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:06:16,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:17,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:06:18,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:19,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:06:24,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:25,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:06:26,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:27,192.168.0.107,502,1,1538,18808832.0
2026-05-16 17:06:31,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:32,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:06:33,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:34,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:06:38,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:39,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:06:40,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:41,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:06:45,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:46,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:06:47,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:48,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:06:50,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:51,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:06:54,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:06:55,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:06:59,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:07:00,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:07:01,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:07:02,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:07:06,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:07:07,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:07:08,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:07:09,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:07:13,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:07:14,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:07:15,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:07:16,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:07:20,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:07:21,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:07:22,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:07:23,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:07:27,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:07:28,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:07:29,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:07:30,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:07:34,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:07:35,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:07:36,192.168.0.107,502,1,1538,196608000.0
2026-05-16 17:07:37,192.168.0.107,502,1,1538,18874368.0
2026-05-16 17:22:33,192.168.0.107,502,1,1538,0.00
2026-05-16 17:22:38,192.168.0.107,502,1,1538,0.00
2026-05-16 17:22:41,192.168.0.107,502,1,1538,0.00
2026-05-16 17:22:42,192.168.0.107,502,1,1538,0.00
2026-05-16 17:22:45,192.168.0.107,502,1,1538,0.00
2026-05-16 17:22:46,192.168.0.107,502,1,1538,0.00
2026-05-16 17:22:49,192.168.0.107,502,1,1538,0.00
2026-05-16 17:22:50,192.168.0.107,502,1,1538,0.00
2026-05-16 17:22:53,192.168.0.107,502,1,1538,0.00
2026-05-16 17:22:54,192.168.0.107,502,1,1538,0.00
2026-05-16 17:22:57,192.168.0.107,502,1,1538,0.00
2026-05-16 17:22:58,192.168.0.107,502,1,1538,0.00
2026-05-16 17:23:01,192.168.0.107,502,1,1538,0.00
2026-05-16 17:23:02,192.168.0.107,502,1,1538,0.00
2026-05-16 17:23:05,192.168.0.107,502,1,1538,0.00
2026-05-16 17:23:06,192.168.0.107,502,1,1538,0.00
2026-05-16 17:23:09,192.168.0.107,502,1,1538,0.00
2026-05-16 17:23:10,192.168.0.107,502,1,1538,0.00
2026-05-16 17:23:13,192.168.0.107,502,1,1538,0.00
2026-05-16 17:23:14,192.168.0.107,502,1,1538,0.00
2026-05-16 17:23:17,192.168.0.107,502,1,1538,0.00
2026-05-16 17:23:18,192.168.0.107,502,1,1538,0.00
2026-05-16 17:23:21,192.168.0.107,502,1,1538,0.00
2026-05-16 17:23:22,192.168.0.107,502,1,1538,0.00
2026-05-16 17:23:25,192.168.0.107,502,1,1538,0.00
2026-05-16 17:23:27,192.168.0.107,502,1,1538,0.00
2026-05-16 17:23:30,192.168.0.107,502,1,1538,0.00
2026-05-16 17:24:49,192.168.0.107,502,1,1537,18546688.00
2026-05-16 17:24:52,192.168.0.107,502,1,1537,18546688.00
2026-05-16 17:24:53,192.168.0.107,502,1,1537,18546688.00
2026-05-16 17:27:14,192.168.0.107,502,1,1537,18546688.00
2026-05-16 17:28:55,192.168.0.107,502,1,1538,284.0
2026-05-16 17:28:55,192.168.0.107,502,1,1537,284.0
2026-05-16 17:28:56,192.168.0.107,502,1,1538,284.0
2026-05-16 17:28:56,192.168.0.107,502,1,1537,284.0
2026-05-16 17:28:57,192.168.0.107,502,1,1538,284.0
2026-05-16 17:28:57,192.168.0.107,502,1,1537,284.0
2026-05-16 17:28:58,192.168.0.107,502,1,1538,284.0
2026-05-16 17:28:58,192.168.0.107,502,1,1537,284.0
2026-05-16 17:28:59,192.168.0.107,502,1,1538,284.0
2026-05-16 17:28:59,192.168.0.107,502,1,1537,284.0
2026-05-16 17:29:00,192.168.0.107,502,1,1538,284.0
2026-05-16 17:29:00,192.168.0.107,502,1,1537,240.0
2026-05-16 17:29:01,192.168.0.107,502,1,1538,0.0
2026-05-16 17:29:01,192.168.0.107,502,1,1537,284.0
2026-05-16 17:29:02,192.168.0.107,502,1,1537,284.0
2026-05-16 17:29:03,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:03,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:04,192.168.0.107,502,1,1538,284.0
2026-05-16 17:29:04,192.168.0.107,502,1,1537,284.0
2026-05-16 17:29:05,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:05,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:06,192.168.0.107,502,1,1538,284.0
2026-05-16 17:29:06,192.168.0.107,502,1,1537,284.0
2026-05-16 17:29:07,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:07,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:08,192.168.0.107,502,1,1538,284.0
2026-05-16 17:29:08,192.168.0.107,502,1,1537,284.0
2026-05-16 17:29:09,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:09,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:10,192.168.0.107,502,1,1538,284.0
2026-05-16 17:29:10,192.168.0.107,502,1,1537,284.0
2026-05-16 17:29:11,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:11,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:12,192.168.0.107,502,1,1538,284.0
2026-05-16 17:29:12,192.168.0.107,502,1,1537,284.0
2026-05-16 17:29:13,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:13,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:14,192.168.0.107,502,1,1538,284.0
2026-05-16 17:29:14,192.168.0.107,502,1,1537,284.0
2026-05-16 17:29:15,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:15,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:16,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:16,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:17,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:17,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:18,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:18,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:19,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:19,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:20,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:20,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:21,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:21,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:22,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:22,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:23,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:23,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:24,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:24,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:25,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:25,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:26,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:26,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:27,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:27,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:28,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:28,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:29,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:29,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:30,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:30,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:31,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:31,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:32,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:32,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:33,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:33,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:34,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:34,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:36,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:36,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:37,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:37,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:38,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:38,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:39,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:39,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:40,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:40,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:41,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:41,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:42,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:42,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:43,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:43,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:44,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:44,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:45,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:45,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:46,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:46,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:47,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:47,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:48,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:48,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:49,192.168.0.107,502,1,1537,240.0
2026-05-16 17:29:50,192.168.0.107,502,1,1538,0.0
2026-05-16 17:29:50,192.168.0.107,502,1,1537,240.0
2026-05-16 17:29:51,192.168.0.107,502,1,1538,0.0
2026-05-16 17:29:51,192.168.0.107,502,1,1537,240.0
2026-05-16 17:29:52,192.168.0.107,502,1,1538,0.0
2026-05-16 17:29:52,192.168.0.107,502,1,1537,240.0
2026-05-16 17:29:53,192.168.0.107,502,1,1538,0.0
2026-05-16 17:29:53,192.168.0.107,502,1,1537,240.0
2026-05-16 17:29:54,192.168.0.107,502,1,1538,0.0
2026-05-16 17:29:54,192.168.0.107,502,1,1537,240.0
2026-05-16 17:29:55,192.168.0.107,502,1,1538,0.0
2026-05-16 17:29:55,192.168.0.107,502,1,1537,3000.0
2026-05-16 17:29:56,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:56,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:57,192.168.0.107,502,1,1538,3000.0
2026-05-16 17:29:57,192.168.0.107,502,1,1537,3000.0
2026-05-16 17:29:58,192.168.0.107,502,1,1538,240.0
2026-05-16 17:29:58,192.168.0.107,502,1,1537,0.0
2026-05-16 17:29:59,192.168.0.107,502,1,1538,3000.0
2026-05-16 17:29:59,192.168.0.107,502,1,1537,3000.0
2026-05-16 17:30:00,192.168.0.107,502,1,1538,-5536.0
2026-05-16 17:30:01,192.168.0.107,502,1,1538,284.0
2026-05-16 17:30:01,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:02,192.168.0.107,502,1,1538,-5536.0
2026-05-16 17:30:02,192.168.0.107,502,1,1537,240.0
2026-05-16 17:30:03,192.168.0.107,502,1,1538,0.0
2026-05-16 17:30:03,192.168.0.107,502,1,1537,284.0
2026-05-16 17:30:04,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:30:04,192.168.0.107,502,1,1537,-5536.0
2026-05-16 17:30:05,192.168.0.107,502,1,1538,284.0
2026-05-16 17:30:05,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:06,192.168.0.107,502,1,1538,-5536.0
2026-05-16 17:30:06,192.168.0.107,502,1,1537,284.0
2026-05-16 17:30:07,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:30:07,192.168.0.107,502,1,1537,-5536.0
2026-05-16 17:30:08,192.168.0.107,502,1,1538,284.0
2026-05-16 17:30:08,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:09,192.168.0.107,502,1,1538,-5536.0
2026-05-16 17:30:09,192.168.0.107,502,1,1537,284.0
2026-05-16 17:30:10,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:30:10,192.168.0.107,502,1,1537,-5536.0
2026-05-16 17:30:11,192.168.0.107,502,1,1538,284.0
2026-05-16 17:30:11,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:12,192.168.0.107,502,1,1538,-5536.0
2026-05-16 17:30:12,192.168.0.107,502,1,1537,284.0
2026-05-16 17:30:13,192.168.0.107,502,1,1538,0.0
2026-05-16 17:30:13,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:14,192.168.0.107,502,1,1538,-5536.0
2026-05-16 17:30:14,192.168.0.107,502,1,1537,240.0
2026-05-16 17:30:15,192.168.0.107,502,1,1538,0.0
2026-05-16 17:30:15,192.168.0.107,502,1,1537,284.0
2026-05-16 17:30:16,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:30:16,192.168.0.107,502,1,1537,-5536.0
2026-05-16 17:30:17,192.168.0.107,502,1,1538,240.0
2026-05-16 17:30:17,192.168.0.107,502,1,1537,284.0
2026-05-16 17:30:18,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:30:18,192.168.0.107,502,1,1537,-5536.0
2026-05-16 17:30:20,192.168.0.107,502,1,1538,284.0
2026-05-16 17:30:20,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:21,192.168.0.107,502,1,1538,-5536.0
2026-05-16 17:30:21,192.168.0.107,502,1,1537,283.0
2026-05-16 17:30:22,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:30:22,192.168.0.107,502,1,1537,-5536.0
2026-05-16 17:30:23,192.168.0.107,502,1,1538,283.0
2026-05-16 17:30:23,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:24,192.168.0.107,502,1,1538,-5536.0
2026-05-16 17:30:24,192.168.0.107,502,1,1537,283.0
2026-05-16 17:30:25,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:30:25,192.168.0.107,502,1,1537,-5536.0
2026-05-16 17:30:26,192.168.0.107,502,1,1538,283.0
2026-05-16 17:30:26,192.168.0.107,502,1,1537,240.0
2026-05-16 17:30:27,192.168.0.107,502,1,1538,0.0
2026-05-16 17:30:27,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:28,192.168.0.107,502,1,1538,-5536.0
2026-05-16 17:30:28,192.168.0.107,502,1,1537,283.0
2026-05-16 17:30:29,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:30:29,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:30,192.168.0.107,502,1,1538,-5536.0
2026-05-16 17:30:30,192.168.0.107,502,1,1537,283.0
2026-05-16 17:30:31,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:30:31,192.168.0.107,502,1,1537,-5536.0
2026-05-16 17:30:32,192.168.0.107,502,1,1538,283.0
2026-05-16 17:30:32,192.168.0.107,502,1,1537,13000.0
2026-05-16 17:30:33,192.168.0.107,502,1,1538,-5536.0
2026-05-16 17:30:33,192.168.0.107,502,1,1537,283.0
2026-05-16 17:30:34,192.168.0.107,502,1,1538,13000.0
2026-05-16 17:30:34,192.168.0.107,502,1,1537,-5536.0
2026-05-16 17:30:35,192.168.0.107,502,1,1538,240.0
2026-05-16 17:30:35,192.168.0.107,502,1,1537,0.0
2026-05-16 17:30:36,192.168.0.107,502,1,1538,283.0
2026-05-16 17:30:36,192.168.0.107,502,1,1537,240.0
2026-05-16 17:30:37,192.168.0.107,502,1,1538,0.0
