Timestamp,IP,Port,SlaveID,Register,Value
2026-07-03 14:39:09,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:09,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:09,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:09,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:09,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:09,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:09,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:09,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:09,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:09,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:09,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:10,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:10,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:10,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:10,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:10,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:10,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:10,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:10,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:10,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:10,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:10,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:10,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:11,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:11,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:11,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:11,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:11,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:11,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:11,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:11,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:11,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:11,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:11,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:11,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:12,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:12,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:12,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:12,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:12,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:12,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:12,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:12,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:12,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:12,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:12,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:12,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:13,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:13,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:13,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:13,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:13,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:13,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:13,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:13,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:13,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:14,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:14,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:14,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:15,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:15,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:15,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:15,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:15,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:15,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:15,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:15,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:15,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:15,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:15,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:15,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:16,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:16,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:16,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:16,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:16,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:16,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:16,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:16,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:16,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:16,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:16,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:16,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:17,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:17,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:17,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:17,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:17,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:17,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:17,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:17,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:17,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:17,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:17,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:17,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:18,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:18,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:18,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:18,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:18,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:18,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:18,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:18,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:18,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:18,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:18,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:19,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:19,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:19,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:19,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:19,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:19,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:19,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:19,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:19,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:19,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:19,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:19,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:20,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:20,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:20,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:20,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:20,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:20,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:20,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:20,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:20,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:20,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:20,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:20,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:21,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:21,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:21,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:21,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:21,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:21,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:21,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:21,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:21,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:21,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:21,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:21,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:22,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:22,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:22,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:22,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:22,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:22,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:22,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:22,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:22,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:22,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:22,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:22,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:23,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:23,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:23,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:23,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:23,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:23,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:23,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:23,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:23,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:23,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:23,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:23,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:24,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:24,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:24,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:24,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:24,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:24,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:24,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:24,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:24,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:24,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:24,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:24,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:25,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:25,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:25,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:25,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:25,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:25,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:25,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:25,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:25,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:25,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:25,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:25,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:26,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:26,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:26,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:26,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:26,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:26,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:26,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:26,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:26,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:26,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:26,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:26,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:27,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:27,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:27,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:27,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:27,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:27,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:27,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:27,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:27,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:27,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:27,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:27,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:28,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:28,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:28,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:28,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:28,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:28,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:28,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:28,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:28,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:28,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:28,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:28,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:29,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:29,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:29,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:29,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:29,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:29,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:29,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:29,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:29,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:29,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:29,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:29,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:30,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:30,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:30,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:30,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:30,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:30,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:30,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:30,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:30,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:30,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:30,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:30,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:31,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:31,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:31,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:31,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:31,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:31,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:31,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:31,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:31,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:31,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:31,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:31,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:32,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:32,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:32,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:32,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:32,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:32,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:32,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:32,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:32,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:32,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:32,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:32,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:33,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:33,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:33,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:33,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:33,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:33,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:33,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:33,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:33,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:33,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:33,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:33,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:34,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:34,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:34,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:34,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:34,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:34,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:34,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:34,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:34,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:34,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:34,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:34,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:35,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:35,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:35,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:35,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:35,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:35,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:35,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:35,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:35,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:35,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:35,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:35,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:36,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:36,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:36,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:36,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:36,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:36,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:36,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:36,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:36,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:36,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:36,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:36,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:37,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:37,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:37,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:37,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:37,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:37,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:37,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:37,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:37,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:37,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:37,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:37,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:38,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:38,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:38,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:38,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:38,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:38,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:38,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:38,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:38,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:38,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:38,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:38,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:39,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:39,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:39,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:40,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:40,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:40,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:40,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:40,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:40,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:40,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:40,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:40,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:40,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:41,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:41,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:41,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:41,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:41,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:41,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:41,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:41,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:41,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:41,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:41,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:42,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:42,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:42,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:42,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:42,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:42,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:42,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:42,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:42,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:42,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:42,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:42,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:43,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:43,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:43,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:43,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:43,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:43,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:43,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:43,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:43,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:43,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:43,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:43,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:44,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:44,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:44,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:44,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:44,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:44,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:44,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:44,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:44,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:44,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:44,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:44,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:45,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:45,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:45,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:45,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:45,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:45,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:45,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:45,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:45,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:45,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:45,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:45,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:46,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:46,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:46,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:46,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:46,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:46,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:46,127.0.0.1,502,1,30016,0.0
2026-07-03 14:39:46,127.0.0.1,502,1,30018,0.0
2026-07-03 14:39:46,127.0.0.1,502,1,30020,0.0
2026-07-03 14:39:46,127.0.0.1,502,1,30036,0.0
2026-07-03 14:39:46,127.0.0.1,502,1,30038,0.0
2026-07-03 14:39:46,127.0.0.1,502,1,30040,0.0
2026-07-03 14:39:47,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:47,127.0.0.1,502,1,30004,0.0
2026-07-03 14:39:47,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:47,127.0.0.1,502,1,3000,0.0
2026-07-03 14:39:47,127.0.0.1,502,1,3002,0.0
2026-07-03 14:39:47,127.0.0.1,502,1,30004,0.0
